x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.48683619499206543,0.7083712816238403,-2.044395870370863e-07,0.5492308139801025,0.6498852968215942,-0.008141416124999523,0.592609167098999,0.5555351972579956,-0.010407454334199429,0.605850338935852,0.4634093642234802,-0.015463851392269135,0.5717207789421082,0.4390402138233185,-0.01871444471180439,0.5472412705421448,0.4668719470500946,0.00986095517873764,0.5665194392204285,0.3992788791656494,-0.010591202415525913,0.5736185908317566,0.4620281159877777,-0.02569940686225891,0.5667644739151001,0.4999304413795471,-0.03310351446270943,0.5160706639289856,0.46597567200660706,0.004432954825460911,0.5338121652603149,0.40528804063796997,-0.014800687320530415,0.5402815937995911,0.4830220937728882,-0.023788878694176674,0.528634786605835,0.5126687288284302,-0.0259364303201437,0.4824720621109009,0.476310670375824,-0.004506115801632404,0.49883419275283813,0.409718781709671,-0.023895783349871635,0.5094952583312988,0.4821312427520752,-0.018504617735743523,0.498828262090683,0.5145959258079529,-0.010193397291004658,0.44373077154159546,0.49361252784729004,-0.014405512250959873,0.4630320072174072,0.43698951601982117,-0.024073779582977295,0.47647157311439514,0.4820532500743866,-0.013583560474216938,0.47105294466018677,0.5106748342514038,-0.0029868879355490208,1
0.48656320571899414,0.7121738791465759,-2.0821771329337935e-07,0.548970639705658,0.652775764465332,-0.006717753130942583,0.5925273299217224,0.5594727993011475,-0.007544409483671188,0.6063337326049805,0.46738728880882263,-0.011536085046827793,0.5741867423057556,0.4422597289085388,-0.014226664789021015,0.5502303242683411,0.4760432243347168,0.013722505420446396,0.5691110491752625,0.41149866580963135,-0.004873501602560282,0.5744457840919495,0.4677266478538513,-0.019314564764499664,0.5678236484527588,0.5030773282051086,-0.026508944109082222,0.518007218837738,0.4710909128189087,0.008328539319336414,0.5346826910972595,0.4113645553588867,-0.009426917880773544,0.5389044284820557,0.48687610030174255,-0.0180572010576725,0.5284696817398071,0.5160475969314575,-0.019905999302864075,0.4833628237247467,0.4780968725681305,-0.0005715861334465444,0.49841877818107605,0.4124166965484619,-0.019361276179552078,0.5075094103813171,0.4842151701450348,-0.014584501273930073,0.4984860122203827,0.5175477266311646,-0.006590540520846844,0.4429740309715271,0.4924957752227783,-0.010245527140796185,0.46053346991539,0.43881458044052124,-0.019156988710165024,0.47323673963546753,0.4845972955226898,-0.008790851570665836,0.46963030099868774,0.5133309960365295,0.00164705456700176,1
0.4902727007865906,0.7056410312652588,-1.0938819627881458e-07,0.5481126308441162,0.6525713205337524,-0.00906344410032034,0.5904403328895569,0.5602549314498901,-0.012328245677053928,0.6053261756896973,0.46715211868286133,-0.018216246739029884,0.5718798041343689,0.4372953176498413,-0.023130277171730995,0.5503164529800415,0.4692317843437195,0.009498714469373226,0.5654183030128479,0.4004141092300415,-0.0076979598961770535,0.5754230618476868,0.43663567304611206,-0.019326668232679367,0.573235809803009,0.468475878238678,-0.024434898048639297,0.518017053604126,0.46620774269104004,0.005277596414089203,0.5355391502380371,0.4101294279098511,-0.012479028664529324,0.5407019257545471,0.4898722469806671,-0.018126079812645912,0.5316618084907532,0.5189877152442932,-0.017136182636022568,0.4840908348560333,0.4751396179199219,-0.00227765622548759,0.4997987151145935,0.4144819974899292,-0.022028867155313492,0.5090833902359009,0.48800817131996155,-0.014641521498560905,0.5000733137130737,0.5197203159332275,-0.004426565021276474,0.44404545426368713,0.4920503497123718,-0.010761609300971031,0.46313485503196716,0.43974441289901733,-0.02164856530725956,0.47581756114959717,0.4871283173561096,-0.010456778109073639,0.47150862216949463,0.5153038501739502,0.001148937619291246,1
0.48802006244659424,0.7084736824035645,-2.4710087132007175e-07,0.5488855838775635,0.6532691717147827,-0.009490543976426125,0.594200074672699,0.5571378469467163,-0.011567964218556881,0.6065567135810852,0.46015724539756775,-0.01602981425821781,0.5703224539756775,0.4378123879432678,-0.018361136317253113,0.5539560914039612,0.4749135971069336,0.010567588731646538,0.5729973912239075,0.40851128101348877,-0.009159879758954048,0.5758166313171387,0.4740595817565918,-0.023241033777594566,0.5687535405158997,0.510012686252594,-0.03014136292040348,0.5207535028457642,0.46969133615493774,0.00622743833810091,0.536796510219574,0.40946289896965027,-0.012570126913487911,0.5401004552841187,0.48932695388793945,-0.02013137936592102,0.5292860865592957,0.5151400566101074,-0.02101326733827591,0.4855859577655792,0.4767950177192688,-0.0018675124738365412,0.49931517243385315,0.40987804532051086,-0.021070923656225204,0.5086240768432617,0.4840858578681946,-0.014785262756049633,0.49921441078186035,0.5147386193275452,-0.005780474282801151,0.44529128074645996,0.4912729561328888,-0.011012607254087925,0.46180033683776855,0.4357724189758301,-0.01963794231414795,0.4740288257598877,0.482204794883728,-0.00858478993177414,0.4695497453212738,0.509819507598877,0.0022753155790269375,1
0.4882373511791229,0.7063568830490112,-1.456627103380015e-07,0.5493671298027039,0.6497808694839478,-0.008403584361076355,0.5931234955787659,0.5568249225616455,-0.01106196641921997,0.6068021059036255,0.46401137113571167,-0.016362294554710388,0.57121342420578,0.44058653712272644,-0.020423799753189087,0.5519354343414307,0.47093766927719116,0.010081615298986435,0.5705405473709106,0.40632739663124084,-0.00725780613720417,0.5766079425811768,0.4518246352672577,-0.01995011419057846,0.5697762370109558,0.48432037234306335,-0.026104599237442017,0.5191179513931274,0.46732890605926514,0.005521923303604126,0.5354284644126892,0.40976184606552124,-0.01067940890789032,0.5406767129898071,0.4862857758998871,-0.016911912709474564,0.5313419699668884,0.5147126317024231,-0.017317956313490868,0.484413743019104,0.4761894941329956,-0.002340188017114997,0.4991317093372345,0.4129890501499176,-0.01996355876326561,0.5088122487068176,0.48439252376556396,-0.013333283364772797,0.4995022714138031,0.5171018242835999,-0.00454787677153945,0.4443877041339874,0.49297142028808594,-0.01117055956274271,0.4616333246231079,0.4401543438434601,-0.020056219771504402,0.4739832580089569,0.48435062170028687,-0.009146922267973423,0.4694175720214844,0.5119119882583618,0.0015126009238883853,1
0.3399372398853302,0.6968436241149902,-4.114448870495835e-08,0.39505377411842346,0.6761817932128906,-0.007171756122261286,0.4384807050228119,0.6082659959793091,-0.011764336377382278,0.44275927543640137,0.5394176244735718,-0.01689223386347294,0.41151610016822815,0.5097846388816833,-0.023496435955166817,0.43252724409103394,0.49062901735305786,-0.021166102960705757,0.460493266582489,0.3743377923965454,-0.03402445465326309,0.47647392749786377,0.30466851592063904,-0.042041610926389694,0.488472044467926,0.2473377138376236,-0.04817301407456398,0.39986178278923035,0.4654833972454071,-0.024982620030641556,0.40780752897262573,0.4504873752593994,-0.04099884629249573,0.39722388982772827,0.5022099614143372,-0.04224364832043648,0.3903559744358063,0.5363842844963074,-0.04096756502985954,0.3662574887275696,0.4625488221645355,-0.02852698042988777,0.3720964193344116,0.4603390693664551,-0.040772199630737305,0.36577150225639343,0.5086753368377686,-0.031752362847328186,0.36223113536834717,0.5368470549583435,-0.02414112538099289,0.33301347494125366,0.4695507287979126,-0.033198438584804535,0.3378983736038208,0.4657033681869507,-0.03613802418112755,0.3372976779937744,0.5026205778121948,-0.024354295805096626,0.3354686498641968,0.5247533321380615,-0.014320707879960537,2
0.34000349044799805,0.6980915069580078,-3.032126771884691e-09,0.3952692747116089,0.6769210696220398,-0.008745811879634857,0.4385189414024353,0.6096265316009521,-0.014786896295845509,0.4448796212673187,0.5397574305534363,-0.02176179364323616,0.4141051173210144,0.5088567733764648,-0.029991112649440765,0.43093085289001465,0.49088701605796814,-0.020957985892891884,0.4595949649810791,0.3749668598175049,-0.035579804331064224,0.4763076901435852,0.3061547875404358,-0.04480668157339096,0.48824748396873474,0.24861076474189758,-0.051680032163858414,0.3977549374103546,0.46946606040000916,-0.025243233889341354,0.4093772768974304,0.4450860917568207,-0.04593518003821373,0.4013960063457489,0.4990200996398926,-0.049018457531929016,0.39379820227622986,0.5378544926643372,-0.047795142978429794,0.36428919434547424,0.4664996266365051,-0.029635855928063393,0.37331023812294006,0.457827091217041,-0.0457821786403656,0.36853376030921936,0.5081195831298828,-0.03726965934038162,0.3638290762901306,0.5399305820465088,-0.028818486258387566,0.3315134644508362,0.47285619378089905,-0.03533139452338219,0.3397549092769623,0.46385082602500916,-0.041057512164115906,0.33974695205688477,0.5003432631492615,-0.03026180900633335,0.3374539613723755,0.5236713886260986,-0.020492544397711754,2
0.34165993332862854,0.6975424289703369,-2.0772452202777458e-08,0.3936944901943207,0.6789183616638184,-0.010562509298324585,0.43880197405815125,0.6113213300704956,-0.018051810562610626,0.444593220949173,0.541818380355835,-0.02665603719651699,0.41311678290367126,0.5102468729019165,-0.036384373903274536,0.432020902633667,0.4877479374408722,-0.020433563739061356,0.4596659243106842,0.3737560510635376,-0.037418119609355927,0.4761717617511749,0.30650120973587036,-0.04800362512469292,0.488141268491745,0.248355433344841,-0.055728353559970856,0.39817380905151367,0.47086358070373535,-0.025124507024884224,0.41064000129699707,0.4511232078075409,-0.050724975764751434,0.39977046847343445,0.5168477892875671,-0.05515798181295395,0.3910803496837616,0.5522491931915283,-0.0535447858273983,0.3645162582397461,0.4705655574798584,-0.03022201918065548,0.373835951089859,0.4596938192844391,-0.05267180874943733,0.3675213158130646,0.5246161818504333,-0.04271014779806137,0.362317830324173,0.5571045279502869,-0.0313226617872715,0.33068740367889404,0.47797608375549316,-0.03650810569524765,0.3404153287410736,0.4664694666862488,-0.04676060751080513,0.3404079079627991,0.5139553546905518,-0.0341801643371582,0.33770716190338135,0.5384187698364258,-0.021885007619857788,2
0.3398585915565491,0.7027488946914673,-4.470877890128122e-09,0.39250966906547546,0.6824899911880493,-0.012083381414413452,0.43702396750450134,0.613463819026947,-0.01939837820827961,0.4444344639778137,0.541554868221283,-0.027331853285431862,0.41252973675727844,0.5102633833885193,-0.0362483449280262,0.4313245415687561,0.48981621861457825,-0.020311616361141205,0.45835065841674805,0.37583649158477783,-0.03647102788090706,0.4749981164932251,0.30712825059890747,-0.04674949869513512,0.48737233877182007,0.24872568249702454,-0.05427927523851395,0.3984271287918091,0.47050940990448,-0.024008819833397865,0.40829336643218994,0.4460749328136444,-0.04757723957300186,0.39837610721588135,0.5062529444694519,-0.05174128711223602,0.39142030477523804,0.5436661839485168,-0.05015469342470169,0.3647460341453552,0.4693146049976349,-0.028351671993732452,0.3709907829761505,0.45899975299835205,-0.048222094774246216,0.36517637968063354,0.5157681107521057,-0.03943486511707306,0.3615405857563019,0.5469590425491333,-0.029422113671898842,0.331175297498703,0.4772458076477051,-0.0342123880982399,0.33808356523513794,0.46465247869491577,-0.0425395742058754,0.33757123351097107,0.5059588551521301,-0.03096468187868595,0.335554838180542,0.529988169670105,-0.01976863481104374,2
0.3392927944660187,0.7017416954040527,7.112906263984087e-09,0.3922438323497772,0.679207980632782,-0.011906563304364681,0.4366168677806854,0.6131494641304016,-0.019339673221111298,0.4439663589000702,0.5446001291275024,-0.027653273195028305,0.4133526086807251,0.5115901231765747,-0.03695695474743843,0.430746853351593,0.4881610870361328,-0.019364215433597565,0.4583488702774048,0.37406125664711,-0.03536800295114517,0.47494393587112427,0.3056689500808716,-0.04573216289281845,0.4869248867034912,0.24844369292259216,-0.053067296743392944,0.39752843976020813,0.4692668914794922,-0.023422718048095703,0.40861719846725464,0.4434218108654022,-0.04769376665353775,0.40033581852912903,0.5022568106651306,-0.05290510877966881,0.3933645188808441,0.5422064065933228,-0.05169606953859329,0.36354127526283264,0.46831339597702026,-0.028095049783587456,0.3710581362247467,0.4560643434524536,-0.0484943725168705,0.3655281066894531,0.5123566389083862,-0.040418706834316254,0.3614335060119629,0.5455747246742249,-0.03041212633252144,0.3295925259590149,0.4767440855503082,-0.03423430398106575,0.3367350697517395,0.45745283365249634,-0.04272119700908661,0.3372637927532196,0.4981704652309418,-0.030993757769465446,0.33566951751708984,0.5255171060562134,-0.019369838759303093,2
0.3388148546218872,0.6966931819915771,-5.7444669465667175e-08,0.39430657029151917,0.6740309596061707,-0.005260765552520752,0.4370112419128418,0.6093239784240723,-0.009228302165865898,0.44283610582351685,0.5416792035102844,-0.014183716848492622,0.41468381881713867,0.5075682997703552,-0.02062813751399517,0.43308112025260925,0.48748594522476196,-0.018342239782214165,0.4604886472225189,0.37260037660598755,-0.031419720500707626,0.47583213448524475,0.30235493183135986,-0.039456192404031754,0.4876626133918762,0.24494384229183197,-0.04541221261024475,0.4010678827762604,0.4641202986240387,-0.022988660261034966,0.40714341402053833,0.4473477005958557,-0.037480831146240234,0.3955906629562378,0.502078115940094,-0.037293560802936554,0.39131638407707214,0.5364153385162354,-0.0353463739156723,0.36704158782958984,0.4628215730190277,-0.02755085937678814,0.371725469827652,0.456523597240448,-0.03944850713014603,0.3639119267463684,0.5071039199829102,-0.029024381190538406,0.3622729182243347,0.5350019931793213,-0.020507754758000374,0.33293402194976807,0.47113317251205444,-0.033066026866436005,0.33645015954971313,0.46080106496810913,-0.035808488726615906,0.335600882768631,0.500329852104187,-0.022656088694930077,0.3354361653327942,0.5243422389030457,-0.011548035778105259,2
0.33893224596977234,0.6997851729393005,-2.5863219121902148e-08,0.39414483308792114,0.6764815449714661,-0.007202154025435448,0.4364236295223236,0.6101248264312744,-0.012576752342283726,0.44351351261138916,0.5422210693359375,-0.019219547510147095,0.4170750379562378,0.507818877696991,-0.027023842558264732,0.4325619041919708,0.48969361186027527,-0.01818879321217537,0.4601013958454132,0.374688982963562,-0.03302246332168579,0.47590649127960205,0.3051036596298218,-0.0420382134616375,0.4876534938812256,0.2480332851409912,-0.048567816615104675,0.400147944688797,0.46887218952178955,-0.023466868326067924,0.4079522490501404,0.44355320930480957,-0.041942499577999115,0.39855262637138367,0.4975348711013794,-0.04334934800863266,0.39350858330726624,0.5333062410354614,-0.04155649244785309,0.3659018576145172,0.467384397983551,-0.029133735224604607,0.3733740746974945,0.45322197675704956,-0.0440506748855114,0.36714887619018555,0.5036835074424744,-0.03373407945036888,0.36432451009750366,0.5330033302307129,-0.024522898718714714,0.3316136300563812,0.4757782816886902,-0.03609377518296242,0.33806267380714417,0.46176856756210327,-0.040794700384140015,0.33779051899909973,0.4997585713863373,-0.028173448517918587,0.3365603983402252,0.5234253406524658,-0.01721998304128647,2
0.33948779106140137,0.6909881830215454,-5.6969650330529475e-08,0.39599865674972534,0.6715796589851379,-0.0045254831202328205,0.43785330653190613,0.604973316192627,-0.00736118433997035,0.4431595206260681,0.5375690460205078,-0.011229668743908405,0.4139347970485687,0.50776207447052,-0.016754209995269775,0.43270552158355713,0.4846617579460144,-0.01794075034558773,0.4606389105319977,0.36946070194244385,-0.029254239052534103,0.476189523935318,0.301052987575531,-0.036339279264211655,0.4877083897590637,0.24506671726703644,-0.041927769780159,0.3996976315975189,0.46021559834480286,-0.022396981716156006,0.40739157795906067,0.4434979557991028,-0.035953592509031296,0.39801540970802307,0.4956244230270386,-0.03631080314517021,0.39143964648246765,0.5315446257591248,-0.03501994162797928,0.36572906374931335,0.4583768844604492,-0.026448875665664673,0.3721810281276703,0.4551791250705719,-0.036386746913194656,0.36650845408439636,0.5019538998603821,-0.027222970500588417,0.3626634478569031,0.5300536155700684,-0.020149415358901024,0.332153856754303,0.46669045090675354,-0.03146517649292946,0.3370034992694855,0.45984169840812683,-0.03283999115228653,0.3371990919113159,0.4958236813545227,-0.02099321223795414,0.3360614478588104,0.5185369849205017,-0.011360845528542995,2
0.33881261944770813,0.6965583562850952,-4.2052775484080485e-08,0.39544984698295593,0.6747353672981262,-0.003231985494494438,0.4390906095504761,0.6035818457603455,-0.005701146088540554,0.4448907971382141,0.5333995819091797,-0.009403972886502743,0.41260474920272827,0.5069018006324768,-0.0148017518222332,0.4307098686695099,0.48505133390426636,-0.01704302616417408,0.4594716429710388,0.37121573090553284,-0.027445567771792412,0.475493848323822,0.30251026153564453,-0.034572139382362366,0.48663148283958435,0.24491055309772491,-0.040556058287620544,0.39771825075149536,0.4589904844760895,-0.022235438227653503,0.4092234969139099,0.44760727882385254,-0.034781165421009064,0.401955246925354,0.4994812607765198,-0.0352318212389946,0.39440369606018066,0.533196210861206,-0.03439746052026749,0.3638547360897064,0.4568612277507782,-0.026760969310998917,0.3722442388534546,0.4603864550590515,-0.03512398526072502,0.368325799703598,0.5062659382820129,-0.026273926720023155,0.3638812005519867,0.5324840545654297,-0.020020483061671257,0.33098840713500977,0.4647839367389679,-0.03226267173886299,0.3388257920742035,0.4629916250705719,-0.03254662826657295,0.3394876718521118,0.49779561161994934,-0.0208906177431345,0.3370699882507324,0.520309567451477,-0.011828141286969185,2
0.3409014642238617,0.6960080862045288,-2.326391168594455e-08,0.39445775747299194,0.6762537360191345,-0.012256845831871033,0.4387088418006897,0.6109199523925781,-0.020204240456223488,0.4458962082862854,0.5402469635009766,-0.02892075479030609,0.4142092168331146,0.5090793371200562,-0.038530077785253525,0.43262672424316406,0.48798659443855286,-0.020805219188332558,0.4595898389816284,0.37354370951652527,-0.03804425895214081,0.4754626750946045,0.3053644001483917,-0.0490240603685379,0.48721861839294434,0.2461121678352356,-0.05714995414018631,0.3989052176475525,0.46909892559051514,-0.024881483986973763,0.410121887922287,0.45190727710723877,-0.049954112619161606,0.39864620566368103,0.5161684155464172,-0.05454319715499878,0.38952454924583435,0.5493772029876709,-0.05328671634197235,0.36490944027900696,0.4679518938064575,-0.029654253274202347,0.37366580963134766,0.4587607979774475,-0.05108502507209778,0.36723801493644714,0.5199427604675293,-0.04166397824883461,0.3624427318572998,0.5483735203742981,-0.03107423335313797,0.33090710639953613,0.4746916890144348,-0.03590187430381775,0.34008121490478516,0.4672676920890808,-0.04506991431117058,0.34004393219947815,0.5116856098175049,-0.0329170897603035,0.3371942937374115,0.5332142114639282,-0.021246958523988724,2
0.34549054503440857,0.6938347816467285,-1.856389530985325e-08,0.3975221812725067,0.672713041305542,-0.01176134217530489,0.44120028614997864,0.6071309447288513,-0.019577743485569954,0.4478972852230072,0.5411378145217896,-0.02843313291668892,0.4172537624835968,0.5086023211479187,-0.03834282234311104,0.4339871108531952,0.4850262701511383,-0.02078833244740963,0.46037372946739197,0.3732456862926483,-0.03859325125813484,0.4760226011276245,0.306095153093338,-0.049902383238077164,0.48762696981430054,0.24727113544940948,-0.05801356956362724,0.40015795826911926,0.4671947658061981,-0.02484050765633583,0.41009294986724854,0.451244980096817,-0.049356184899806976,0.39895135164260864,0.5179305076599121,-0.0531732439994812,0.3912515640258789,0.550316333770752,-0.05151227489113808,0.36631929874420166,0.4668431878089905,-0.029645897448062897,0.3733598589897156,0.4589458107948303,-0.051570966839790344,0.3674270212650299,0.5231479406356812,-0.04173249006271362,0.36375051736831665,0.5514155626296997,-0.030727442353963852,0.33270734548568726,0.47415903210639954,-0.03582694008946419,0.34108203649520874,0.4663695693016052,-0.04562152549624443,0.34178951382637024,0.5141736268997192,-0.03299963101744652,0.3400428295135498,0.5379089117050171,-0.020831966772675514,2
0.3458661735057831,0.6959375143051147,-1.5868164560117748e-09,0.3988655209541321,0.6750679612159729,-0.012125399895012379,0.4442996680736542,0.608313262462616,-0.019813261926174164,0.4491124153137207,0.5385873317718506,-0.02819344587624073,0.41505834460258484,0.5104639530181885,-0.03779306635260582,0.43511849641799927,0.48750269412994385,-0.02077607810497284,0.4615488052368164,0.3753318786621094,-0.03717026859521866,0.47779685258865356,0.3066803216934204,-0.047827739268541336,0.48966526985168457,0.24770337343215942,-0.055679842829704285,0.40136826038360596,0.4700426459312439,-0.02464008517563343,0.41276484727859497,0.4494907259941101,-0.04900457710027695,0.4029728174209595,0.5107672810554504,-0.05396964028477669,0.3944917321205139,0.5466123819351196,-0.05290251597762108,0.36719611287117004,0.4702894985675812,-0.02898876741528511,0.37559396028518677,0.45927906036376953,-0.050009001046419144,0.37004101276397705,0.5181914567947388,-0.04159193113446236,0.3652932345867157,0.5481284260749817,-0.03145993500947952,0.3332948684692383,0.47872626781463623,-0.03466462343931198,0.3425953686237335,0.4643281400203705,-0.04338743910193443,0.34297072887420654,0.5064352750778198,-0.031430866569280624,0.3399260342121124,0.5301865339279175,-0.019879335537552834,2
0.34713274240493774,0.6965808868408203,-9.679126833361806e-09,0.40299615263938904,0.6745097041130066,-0.009157988242805004,0.4475570321083069,0.6067800521850586,-0.014816220849752426,0.4509519636631012,0.5374863743782043,-0.020988216623663902,0.4168054163455963,0.5107780694961548,-0.028464337810873985,0.4366530478000641,0.4869009554386139,-0.02028178982436657,0.46315306425094604,0.37530988454818726,-0.03382213041186333,0.4783668518066406,0.3072589635848999,-0.04266638681292534,0.4891259968280792,0.24978627264499664,-0.04954224079847336,0.4027296006679535,0.46573886275291443,-0.024129925295710564,0.4139554500579834,0.44739487767219543,-0.04254647716879845,0.4059489965438843,0.5025516748428345,-0.04546549171209335,0.3973325192928314,0.5377872586250305,-0.0448116734623909,0.36887457966804504,0.46510744094848633,-0.027983855456113815,0.37752944231033325,0.46165257692337036,-0.04287640005350113,0.37344369292259216,0.5119203329086304,-0.03488806635141373,0.3683376908302307,0.5390531420707703,-0.027288950979709625,0.33552855253219604,0.4740007221698761,-0.0330234169960022,0.34513041377067566,0.4678051173686981,-0.038086339831352234,0.34578150510787964,0.504999041557312,-0.026985950767993927,0.342357337474823,0.5264403223991394,-0.017271757125854492,2
0.3468848764896393,0.6970549821853638,-7.309005622957443e-10,0.40344545245170593,0.6742362380027771,-0.0098673515021801,0.4487020671367645,0.6071248650550842,-0.016317084431648254,0.4522436261177063,0.5373260378837585,-0.023493511602282524,0.4163206219673157,0.5130490660667419,-0.03191111981868744,0.43702420592308044,0.48718076944351196,-0.01962665095925331,0.46297603845596313,0.3752611577510834,-0.033841054886579514,0.4779892861843109,0.3079479932785034,-0.043412744998931885,0.48840489983558655,0.25035881996154785,-0.05085599049925804,0.40276002883911133,0.4664878249168396,-0.023804564028978348,0.41616782546043396,0.4464472830295563,-0.04428616538643837,0.40880635380744934,0.5023183822631836,-0.04861706867814064,0.3991931676864624,0.53794926404953,-0.04840552806854248,0.3689877390861511,0.465803325176239,-0.028109636157751083,0.37947556376457214,0.46244239807128906,-0.044430721551179886,0.3752860724925995,0.5129451751708984,-0.03708693012595177,0.3689422905445099,0.5400714874267578,-0.02950625866651535,0.3357717990875244,0.47478634119033813,-0.03371467441320419,0.346905380487442,0.46945953369140625,-0.03961050510406494,0.3468366861343384,0.5053476095199585,-0.029045451432466507,0.34211793541908264,0.5255412459373474,-0.019616050645709038,2
0.34815743565559387,0.7009326219558716,1.4955640281755223e-08,0.40123093128204346,0.6822845339775085,-0.012256013229489326,0.4463919401168823,0.617218017578125,-0.02077101729810238,0.4543319046497345,0.5482873320579529,-0.03023911453783512,0.42246323823928833,0.5211919546127319,-0.04063020646572113,0.437862366437912,0.4951784610748291,-0.021469170227646828,0.4636329412460327,0.38091063499450684,-0.039182208478450775,0.4797669053077698,0.3126235902309418,-0.050463929772377014,0.4912915527820587,0.25326424837112427,-0.05897951498627663,0.4043813943862915,0.47634178400039673,-0.026401769369840622,0.41803544759750366,0.4519471824169159,-0.052675556391477585,0.4093397855758667,0.5119567513465881,-0.05802242457866669,0.40048766136169434,0.5453053712844849,-0.0572235994040966,0.37013283371925354,0.47577786445617676,-0.03195151686668396,0.38129839301109314,0.4636774957180023,-0.0539591908454895,0.3757115602493286,0.5211327075958252,-0.04493485763669014,0.3703862130641937,0.5475605726242065,-0.03482991084456444,0.3356028199195862,0.48366308212280273,-0.03903057798743248,0.34627828001976013,0.47744885087013245,-0.048507414758205414,0.3460715413093567,0.5183923840522766,-0.03702816739678383,0.34281668066978455,0.5367751121520996,-0.02621171995997429,2
0.347253680229187,0.70392906665802,4.73987107341145e-08,0.4014560878276825,0.6796801090240479,-0.013208561576902866,0.4458633065223694,0.615746021270752,-0.022175554186105728,0.45495834946632385,0.5480618476867676,-0.032043762505054474,0.42284417152404785,0.518862247467041,-0.0423688143491745,0.4373532235622406,0.4935341775417328,-0.01876346580684185,0.4635967016220093,0.3811585605144501,-0.03653450682759285,0.4799748361110687,0.31310391426086426,-0.048657432198524475,0.4912227690219879,0.25458580255508423,-0.05760810151696205,0.404514342546463,0.4756702482700348,-0.023951882496476173,0.4196678698062897,0.4481942653656006,-0.05010927841067314,0.4130847454071045,0.5038723349571228,-0.05717456340789795,0.4045880436897278,0.53621506690979,-0.05736367404460907,0.37066343426704407,0.4749000370502472,-0.030111191794276237,0.382612943649292,0.46364331245422363,-0.051692258566617966,0.3784220218658447,0.5152565836906433,-0.04428645968437195,0.37337884306907654,0.5386914610862732,-0.03517647460103035,0.336341917514801,0.48403695225715637,-0.03801519796252251,0.34655144810676575,0.47479772567749023,-0.04695938527584076,0.3463170528411865,0.5110058188438416,-0.03579521179199219,0.3422771692276001,0.5284377932548523,-0.025176534429192543,2
0.34705954790115356,0.7048580646514893,3.162669770517823e-08,0.40086397528648376,0.6806373000144958,-0.013261743821203709,0.44535842537879944,0.6166737079620361,-0.022345412522554398,0.4548375606536865,0.5485690236091614,-0.032422930002212524,0.4231407940387726,0.5185260772705078,-0.042954470962285995,0.43732789158821106,0.4928378462791443,-0.018689965829253197,0.46380534768104553,0.3803254961967468,-0.03702988103032112,0.4802812933921814,0.3125336766242981,-0.04950181394815445,0.49161696434020996,0.25379443168640137,-0.058700039982795715,0.404431015253067,0.4760112166404724,-0.02412773296236992,0.41998428106307983,0.44928672909736633,-0.05112644284963608,0.4115913510322571,0.5073673129081726,-0.05836070328950882,0.4021393656730652,0.5388437509536743,-0.058493491262197495,0.37065279483795166,0.4758068323135376,-0.030605891719460487,0.3834170997142792,0.46324050426483154,-0.05341639742255211,0.3782046437263489,0.5172767043113708,-0.045744020491838455,0.37272554636001587,0.5404161810874939,-0.036145035177469254,0.33627310395240784,0.48542970418930054,-0.038768574595451355,0.3468584418296814,0.47478875517845154,-0.04872119426727295,0.3463750183582306,0.5124186277389526,-0.03728232905268669,0.3422642946243286,0.5298536419868469,-0.02624737285077572,2
0.347080260515213,0.7008624076843262,-1.6265767399659126e-08,0.4008907377719879,0.67967689037323,-0.012169796042144299,0.4471217095851898,0.6172891855239868,-0.02112632617354393,0.45430776476860046,0.5464142560958862,-0.03133105859160423,0.42167413234710693,0.5130792856216431,-0.042737919837236404,0.43885138630867004,0.4930843710899353,-0.020887404680252075,0.46444210410118103,0.379873663187027,-0.039033111184835434,0.47997504472732544,0.31231218576431274,-0.050726268440485,0.49151158332824707,0.25304681062698364,-0.05928485468029976,0.4052567183971405,0.4745899736881256,-0.025538677349686623,0.4171299636363983,0.4525313675403595,-0.05231522023677826,0.4050053656101227,0.518035352230072,-0.05770445987582207,0.3946073353290558,0.5568499565124512,-0.056538645178079605,0.37145155668258667,0.4745367765426636,-0.03082248941063881,0.38053616881370544,0.4630548655986786,-0.05432892218232155,0.3734624981880188,0.5257440209388733,-0.04468104615807533,0.3676522374153137,0.5597745776176453,-0.03321275860071182,0.3374924659729004,0.48274028301239014,-0.03746746852993965,0.3468605875968933,0.4695793092250824,-0.048216551542282104,0.34619957208633423,0.5142971277236938,-0.03570886328816414,0.3431858420372009,0.5394911170005798,-0.02336105704307556,2
